id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
usdd,usdd,USDD,0.99479,743896506,137,9880669.0,1.007,0.991499,-0.00415859252843076,-0.4163,746484756.4421114,746484756.4421114,,1.052,-5.3564,27_01_2025_15_21_33
ai16z,ai16z,ai16z,0.664823,734805199,138,190214657.0,0.839579,0.610613,-0.16061766815913625,-19.45841,1099999237.743547,1099999237.743547,1099999958.01,2.47,-72.75606,27_01_2025_15_21_33
aerodrome-finance,aero,Aerodrome Finance,0.933015,703661912,141,65870585.0,1.012,0.871198,-0.06504419305650366,-6.51706,754496475.2162237,1472086133.261743,,2.32,-59.80804,27_01_2025_15_21_33
l2-standard-bridged-weth-base,weth,L2 Standard Bridged WETH (Base),3121.2,703428447,139,1258395565.0,3345.02,3034.71,-192.6786841651192,-5.81429,224651.5053131629,224651.5053131629,,4096.05,-23.48506,27_01_2025_15_21_33
mantle-restaked-eth,cmeth,Mantle Restaked ETH,3298.09,702799474,140,20871721.0,3527.36,3199.71,-194.80014149819408,-5.57705,212847.1708390528,212847.1708390528,,4298.87,-23.05937,27_01_2025_15_21_33
arbitrum-bridged-weth-arbitrum-one,weth,Arbitrum Bridged WETH (Arbitrum One),3119.8,682707587,142,705543021.0,3346.69,3030.1,-192.6052358556458,-5.81467,218148.1537120537,218148.1537120537,,4097.16,-23.60789,27_01_2025_15_21_33
zcash,zec,Zcash,42.47,674997422,143,131905873.0,46.75,41.25,-3.9581061630822134,-8.52533,15859006.4155448,15859006.4155448,21000000.0,3191.93,-98.65918,27_01_2025_15_21_33
ether-fi-staked-eth,eeth,ether.fi Staked ETH,3108.0,672944270,144,105191.0,3334.76,3033.77,-189.73164954153071,-5.7534,216010.1767591043,2199090.298528912,,5307.23,-41.7274,27_01_2025_15_21_33
coredaoorg,core,Core,0.715348,672338973,145,60680342.0,0.844048,0.675223,-0.11876597458193949,-14.23858,936545818.8799924,2100000000.0,2100000000.0,6.14,-88.33097,27_01_2025_15_21_33
tether-gold,xaut,Tether Gold,2720.93,672175105,146,10378664.0,2763.97,2725.26,-38.22564056365536,-1.38541,246524.33,246524.33,,2815.31,-2.79861,27_01_2025_15_21_33
reserve-rights-token,rsr,Reserve Rights,0.01199902,660443573,147,98493937.0,0.01361027,0.01128348,-0.000789296286377836,-6.17201,54903938665.0,100000000000.0,100000000000.0,0.117424,-89.63869,27_01_2025_15_21_33
apecoin,ape,ApeCoin,0.911108,658311886,148,159569917.0,1.018,0.866594,-0.09071648836477997,-9.05512,721448863.0,1000000000.0,1000000000.0,26.7,-96.56658,27_01_2025_15_21_33
ether-fi-staked-btc,ebtc,Ether.fi Staked BTC,98992.0,654659871,149,1057246.0,105872.0,96406.0,-6050.482577953488,-5.76002,6585.72266479,6585.72266479,,109069.0,-8.78933,27_01_2025_15_21_33
meow,meow,MEOW,0.00722436,652408040,151,1133716.0,0.00735817,0.00653036,0.00023431,3.35205,89999922357.33159,89999922357.33159,90000000000.0,0.00923668,-21.47914,27_01_2025_15_21_33
morpho,morpho,Morpho,3.0,652256507,150,63336517.0,3.12,2.71,-0.1227464723860776,-3.93359,217052540.56704617,1000000000.0,1000000000.0,4.17,-28.01895,27_01_2025_15_21_33
frax,frax,Frax,0.993181,645818012,152,11565153.0,1.004,0.990168,-0.004409164180291247,-0.44198,649433438.165934,649433438.165934,,1.14,-12.34259,27_01_2025_15_21_33
chiliz,chz,Chiliz,0.068369,641622236,153,74286009.0,0.075767,0.064916,-0.007291477346932612,-9.63707,9367712231.0,9367712231.0,,0.878633,-92.16963,27_01_2025_15_21_33
amp-token,amp,Amp,0.00756781,638811385,154,130250094.0,0.00889202,0.00718745,-0.000188281381870415,-2.42753,84231346590.2867,99669205039.99,99669205039.99,0.120813,-93.67989,27_01_2025_15_21_33
akash-network,akt,Akash Network,2.56,633587875,155,14288982.0,2.9,2.39,-0.21869148035248376,-7.88209,247443076.710739,248288195.807791,388539008.0,8.07,-68.1775,27_01_2025_15_21_33
ecash,xec,eCash,3.164e-05,628653684,156,40495007.0,3.38e-05,3.032e-05,-1.866688864397e-06,-5.57095,19816867172584.0,19817035922584.0,21000000000000.0,0.00038001,-91.59874,27_01_2025_15_21_33
usdx-money-usdx,usdx,usdx.money USDX,0.996784,623537882,157,107056.0,1.007,0.971449,-0.002358736773294456,-0.23608,624355827.6247542,624355827.6247542,,1.057,-5.54104,27_01_2025_15_21_33
helium,hnt,Helium,3.45,612441027,158,17074569.0,3.89,3.4,-0.4303496274699383,-11.08304,177127829.8980342,223000000.0,223000000.0,54.88,-93.6935,27_01_2025_15_21_33
compound-governance-token,comp,Compound,68.21,605570293,159,70959410.0,76.1,65.32,-7.23293640900846,-9.5872,8869087.600483486,10000000.0,10000000.0,910.54,-92.46702,27_01_2025_15_21_33
wormhole,w,Wormhole,0.211393,602603579,160,57594554.0,0.23365,0.199782,-0.019885949930231375,-8.59825,2836387738.0,10000000000.0,10000000000.0,1.66,-87.18169,27_01_2025_15_21_33
eigenlayer,eigen,Eigenlayer,2.45,577377865,161,127630522.0,2.82,2.35,-0.3083002127765817,-11.16678,234977760.92,1704544760.622223,,5.65,-55.48572,27_01_2025_15_21_33
deep,deep,DeepBook,0.229109,576632510,163,89077045.0,0.241845,0.171261,-0.00775408891213325,-3.27365,2500000000.0,10000000000.0,10000000000.0,0.341085,-32.40869,27_01_2025_15_21_33
pendle,pendle,Pendle,3.47,572775233,162,97977012.0,3.9,3.32,-0.4007770163460287,-10.35366,164501941.7183844,258446028.2446348,258446028.2446348,7.5,-53.1834,27_01_2025_15_21_33
ultima,ultima,Ultima,13188.88,570654235,164,4968682.0,14082.47,13185.85,-829.9012024729818,-5.91992,43267.82419400001,100000.0,100000.0,20506.0,-34.57197,27_01_2025_15_21_33
mina-protocol,mina,Mina Protocol,0.464331,563334673,165,37251867.0,0.506938,0.444703,-0.03554665289589909,-7.11106,1210795675.840039,1211626017.840039,,9.09,-94.85707,27_01_2025_15_21_33
pumpbtc,pumpbtc,pumpBTC,93436.0,562795226,166,948.79,102514.0,88989.0,-8302.850011863877,-8.16094,5998.36130113,5998.36130113,,107240.0,-12.33376,27_01_2025_15_21_33
resolv-usr,usr,Resolv USR,0.998136,559423721,167,71659032.0,1.007,0.994534,-0.003573205071358276,-0.35671,559886929.0167211,559886929.0167211,,1.021,-2.15749,27_01_2025_15_21_33
pax-gold,paxg,PAX Gold,2731.8,556013464,168,22383041.0,2777.74,2720.98,-35.25430170374648,-1.27407,203182.971,203182.971,,2855.83,-3.30142,27_01_2025_15_21_33
pancakeswap-token,cake,PancakeSwap,1.9,552642295,169,96772496.0,2.1,1.83,-0.16775433385049343,-8.1005,289909338.8772133,379696417.7418815,450000000.0,43.96,-95.64828,27_01_2025_15_21_33
gnosis,gno,Gnosis,211.86,550200212,170,10745717.0,230.04,206.4,-18.128300573743815,-7.88231,2589589.0,3000000.0,3000000.0,644.2,-66.9149,27_01_2025_15_21_33
beldex,bdx,Beldex,0.077549,537360971,171,5241299.0,0.078992,0.07385,-0.001443306607338393,-1.82716,6913183040.391907,9931203027.917704,,0.450785,-82.64748,27_01_2025_15_21_33
gigachad-2,giga,Gigachad,0.055371,531791804,172,39337730.0,0.063436,0.04960252,-0.007976156409297705,-12.59116,9604136902.35,9604136902.35,10000000000.0,0.095127,-41.88112,27_01_2025_15_21_33
newton-project,new,Newton Project,0.0125244,530178478,173,17277926.0,0.01527511,0.0104545,-0.000631277844484803,-4.79852,42244619561.95,98823661261.46,100000000000.0,0.01647294,-24.24377,27_01_2025_15_21_33
bitcoin-avalanche-bridged-btc-b,btc.b,Avalanche Bridged BTC (Avalanche),101501.0,523560266,174,38677693.0,105389.0,97975.0,-3463.843244648917,-3.30001,5146.36195729,5146.36195729,,108820.0,-6.54806,27_01_2025_15_21_33
zksync,zk,ZKsync,0.141963,523183357,175,83253034.0,0.156429,0.133995,-0.012966921677534576,-8.36956,3675000000.0,21000000000.0,21000000000.0,0.320983,-55.44314,27_01_2025_15_21_33
insurance-2,insurance,INSURANCE,27.8,521147194,177,18228.31,28.02,27.12,-0.032671103125210266,-0.11737,18700000.0,98000000.0,100000000.0,28.06,-1.4131,27_01_2025_15_21_33
toshi,toshi,Toshi,0.00122905,519314898,176,934011556.0,0.00217502,0.00094912,-0.000945973582367339,-43.49261,420690000000.0,420690000000.0,420690000000.0,0.00226012,-45.85274,27_01_2025_15_21_33
axelar,axl,Axelar,0.569288,516351731,178,24726035.0,0.64065,0.552175,-0.07043948174574466,-11.01085,904495876.878198,1187664389.761746,,2.64,-78.34172,27_01_2025_15_21_33
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,3390.59,504107368,179,10390507.0,3627.89,3301.89,-208.69714748140404,-5.79829,148523.887027842,373734.0982232124,,4434.57,-23.34281,27_01_2025_15_21_33
havven,snx,Synthetix Network,1.45,494462431,180,46614861.0,1.64,1.39,-0.16004530046560062,-9.9238,339466216.9903987,339889850.0887736,339889850.0887736,28.53,-94.8422,27_01_2025_15_21_33
true-usd,tusd,TrueUSD,0.994214,493484752,181,46264986.0,1.006,0.988821,-0.00470277039723177,-0.47079,495516083.0,495516083.0,,1.62,-38.05755,27_01_2025_15_21_33
echelon-prime,prime,Echelon Prime,9.27,492036574,182,17489992.0,10.4,8.5,-0.7954294471118377,-7.90342,52948423.7661,111111111.0,111111111.0,28.0,-66.56477,27_01_2025_15_21_33
stakestone-berachain-vault-token,berastone,StakeStone Berachain Vault Token,3112.09,486343085,183,9946636.0,3344.0,3030.5,-194.3975973951583,-5.87928,156845.6177195109,156845.6177195109,,3453.2,-9.56281,27_01_2025_15_21_33
paypal-usd,pyusd,PayPal USD,0.99597,485106743,184,49518434.0,1.005,0.994705,-0.004396001669144445,-0.43944,487121607.602576,487121607.602576,,1.021,-2.41046,27_01_2025_15_21_33
mog-coin,mog,Mog Coin,1.23e-06,481230745,185,28529187.0,1.41e-06,1.15e-06,-1.02752457243e-07,-7.6956,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-69.06791,27_01_2025_15_21_33
dydx,ethdydx,dYdX,1.062,476891455,186,89827583.0,1.19,1.003,-0.1034338353883495,-8.87763,448613882.1781423,448613882.1781423,1000000000.0,27.86,-96.16223,27_01_2025_15_21_33
apenft,nft,APENFT,4.77787e-07,473886289,187,38244716.0,5.06022e-07,4.64932e-07,-2.8235692971e-08,-5.57993,990105682877398.0,999990000000000.0,999990000000000.0,7.53e-06,-93.61996,27_01_2025_15_21_33
telcoin,tel,Telcoin,0.0060142,469258783,188,5654989.0,0.0069023,0.00584625,-0.000686255031870088,-10.24192,77808730200.74,100000000000.0,,0.064483,-90.50249,27_01_2025_15_21_33
kava,kava,Kava,0.429887,466870222,189,32319848.0,0.462302,0.409908,-0.03241513222605308,-7.01167,1082853819.0,1082853819.0,,9.12,-95.24583,27_01_2025_15_21_33
chex-token,chex,CHEX Token,0.457461,457851290,191,7619369.0,0.512029,0.38701,-0.045556861962174566,-9.05671,998921112.5988553,998921112.5988553,1000000000.0,0.804342,-42.98951,27_01_2025_15_21_33
snek,snek,Snek,0.0061468,457260302,190,4942850.0,0.00697089,0.00566903,-0.000824085832697738,-11.82182,74390720079.0,75440720079.0,76715880000.0,0.00895508,-31.74025,27_01_2025_15_21_33
notcoin,not,Notcoin,0.00443645,454499945,192,110179430.0,0.00517292,0.00422612,-0.000651345423593083,-12.80212,102456957529.5639,102456957529.5639,,0.02836145,-84.28055,27_01_2025_15_21_33
tbtc,tbtc,tBTC,101182.0,451016264,193,15751405.0,105189.0,97822.0,-3517.629481458527,-3.35972,4446.36043099,4446.36043099,,108501.0,-6.30014,27_01_2025_15_21_33
grass,grass,Grass,1.84,449396065,194,40780137.0,2.1,1.7,-0.23786086396554929,-11.4645,243905091.0,1000000000.0,1000000000.0,3.89,-52.28402,27_01_2025_15_21_33
polygon-pos-bridged-weth-polygon-pos,weth,Polygon PoS Bridged WETH (Polygon POS),3120.67,447442005,195,50575020.0,3341.48,3039.1,-192.0851294538861,-5.79835,142887.1926017373,142887.1926017373,,4090.99,-23.25778,27_01_2025_15_21_33
aixbt,aixbt,aixbt by Virtuals,0.519509,446036742,196,238032352.0,0.623627,0.474198,-0.08815972904541415,-14.50785,855612732.0,1000000000.0,1000000000.0,0.942578,-44.40649,27_01_2025_15_21_33
frax-ether,frxeth,Frax Ether,3110.54,440833153,197,2054937.0,3332.57,3027.36,-192.3929531958497,-5.8249,141485.1793434037,141485.1793434037,,4084.25,-23.57805,27_01_2025_15_21_33
trust-wallet-token,twt,Trust Wallet,1.047,436537577,198,27473851.0,1.091,0.984645,-0.04116655673959402,-3.78271,416649900.0,1000000000.0,,2.72,-61.48201,27_01_2025_15_21_33
vethor-token,vtho,VeThor,0.00498039,425873249,199,67037588.0,0.00584163,0.00473422,-0.000430564377106105,-7.95727,85483624502.0,85554169722.0,,0.04671227,-89.33296,27_01_2025_15_21_33
layerzero,zro,LayerZero,3.78,421420599,200,88369274.0,3.93,3.46,-0.08735288980743583,-2.25841,111152854.20763355,1000000000.0,1000000000.0,7.47,-49.27837,27_01_2025_15_21_33
1inch,1inch,1inch,0.300741,421186441,201,42980709.0,0.326201,0.287238,-0.02228929181032918,-6.90005,1398382753.559383,1499999999.997,1499999999.997,8.65,-96.50576,27_01_2025_15_21_33
bridged-usdc-polygon-pos-bridge,usdc.e,Bridged USDC (Polygon PoS Bridge),0.996019,420666307,202,61701988.0,1.005,0.995183,-0.004294488526991436,-0.42931,421410454.267158,421410454.267158,,1.028,-3.07588,27_01_2025_15_21_33
livepeer,lpt,Livepeer,11.11,418387268,204,51625202.0,12.15,10.61,-0.9703159026886983,-8.03536,37617355.62792683,37617355.62792683,37617355.62792683,99.03,-88.69974,27_01_2025_15_21_33
superfarm,super,SuperVerse,0.921859,417892254,203,43653539.0,1.017,0.841195,-0.09374489478010894,-9.23046,451694843.416917,999998077.4169172,999998077.4169172,4.74,-80.283,27_01_2025_15_21_33
quantixai,qai,QuantixAI,85.73,417266593,207,1683990.0,88.9,83.03,-2.7838167761702266,-3.14495,4850000.0,10000000.0,10000000.0,105.74,-19.12069,27_01_2025_15_21_33
terra-luna,lunc,Terra Luna Classic,7.545e-05,416562566,206,40325606.0,8.237e-05,7.196e-05,-6.851839485055e-06,-8.32544,5503618209276.799,6507059117035.836,,119.18,-99.99994,27_01_2025_15_21_33
stader-ethx,ethx,Stader ETHx,3274.87,416209835,205,1070534.0,3511.94,3178.37,-183.01029778735165,-5.29256,127137.0884479265,127137.0884479265,,4275.3,-23.24398,27_01_2025_15_21_33
safe,safe,Safe,0.781209,413131172,208,22722947.0,0.89373,0.746972,-0.08593176805703662,-9.90979,527419089.0,1000000000.0,1000000000.0,3.56,-77.84048,27_01_2025_15_21_33
sweth,sweth,Swell Ethereum,3367.39,409443829,209,589008.0,3608.0,3275.39,-205.29994673079364,-5.74637,121323.095741077,121326.478319651,,4395.57,-23.11141,27_01_2025_15_21_33
oasis-network,rose,Oasis,0.060637,409214623,210,44042687.0,0.066558,0.057138,-0.005583436372213112,-8.43158,6729795897.58809,10000000000.0,10000000000.0,0.597347,-89.7493,27_01_2025_15_21_33
kusama,ksm,Kusama,25.3,406690257,211,28376529.0,28.53,23.91,-2.6154454986284783,-9.36804,16031907.24539764,16031907.24539764,,621.71,-95.89203,27_01_2025_15_21_33
usdb,usdb,USDB,0.992878,403883869,212,18214433.0,1.019,0.985282,-0.007809167581473986,-0.78038,406046631.5607005,406046631.5607005,,1.07,-6.7322,27_01_2025_15_21_33
blur,blur,Blur,0.184734,401120753,214,43495204.0,0.206258,0.178267,-0.017165601854970736,-8.50205,2166369000.856164,3000000000.0,3000000000.0,5.02,-96.29875,27_01_2025_15_21_33
creditcoin-2,ctc,Creditcoin,0.953975,399413164,215,13297072.0,1.023,0.927002,-0.0686085236011027,-6.70933,417084779.0,599999997.0,,8.67,-88.85332,27_01_2025_15_21_33
theta-fuel,tfuel,Theta Fuel,0.058233,399004748,216,5337877.0,0.064733,0.056673,-0.006156882943218082,-9.56189,6824459825.0,6824476823.0,,0.68159,-91.3076,27_01_2025_15_21_33
arkham,arkm,Arkham,1.13,398689023,213,114279398.0,1.29,1.074,-0.1307623879113966,-10.34001,351619249.0,1000000000.0,1000000000.0,3.98,-71.2219,27_01_2025_15_21_33
dash,dash,Dash,32.7,397233687,217,67439275.0,35.18,30.85,-2.356115092503167,-6.72018,12122192.86900437,12124025.34746779,18920000.0,1493.59,-97.79103,27_01_2025_15_21_33
io,io,io.net,2.91,395346571,218,141119081.0,3.18,2.72,-0.2318774617722812,-7.3832,135070682.0,799999986.1101973,800000000.0,6.43,-54.36994,27_01_2025_15_21_33
super-oeth,superoethb,Super OETH,3122.79,394265597,219,739245.0,3343.96,3036.8,-185.7044844672041,-5.61296,125969.7908231148,125969.7908231148,,4099.87,-23.63459,27_01_2025_15_21_33
cat-in-a-dogs-world,mew,cat in a dogs world,0.00434391,388004962,220,40310443.0,0.00495555,0.0041036,-0.000596427052877303,-12.07259,88888888888.88,88888888888.88,88888888888.88,0.01288153,-66.02592,27_01_2025_15_21_33
hashnote-usyc,usyc,Hashnote USYC,1.031,386980360,221,1030.5,1.076,1.029,-0.04500052869222282,-4.18414,375525781.512949,375525781.512949,,1.1,-6.60524,27_01_2025_15_21_33
nervos-network,ckb,Nervos Network,0.00844941,385322299,222,44801970.0,0.00940529,0.00799305,-0.000937495897628116,-9.98727,45508619947.75648,46201453893.21065,,0.04370633,-80.39277,27_01_2025_15_21_33
solayer-staked-sol,ssol,Solayer Staked SOL,247.07,382943438,223,3823654.0,270.83,234.91,-22.527475466588356,-8.35601,1544100.242563922,1544100.242563922,,304.31,-18.17554,27_01_2025_15_21_33
ordinals,ordi,ORDI,18.16,381406518,224,99080517.0,20.71,17.26,-2.2692109312563,-11.10659,21000000.0,21000000.0,,95.52,-80.91849,27_01_2025_15_21_33
turbo,turbo,Turbo,0.00547818,378857646,226,116051807.0,0.00610162,0.00479987,-0.00041062077268701,-6.97291,69000000000.0,69000000000.0,69000000000.0,0.01431669,-61.30714,27_01_2025_15_21_33
ondo-us-dollar-yield,usdy,Ondo US Dollar Yield,1.067,377641949,225,1898636.0,1.11,1.044,-0.004657968364744969,-0.43485,354106806.006525,356946742.9123507,,1.26,-15.68075,27_01_2025_15_21_33
astar,astr,Astar,0.04995975,375670376,227,32953911.0,0.054011,0.04826865,-0.003706700475090009,-6.90692,7509608574.0,8342341999.0,,0.421574,-88.05799,27_01_2025_15_21_33
melania-meme,melania,Melania Meme,2.48,373527898,228,151727360.0,2.61,2.3,-0.13150535197814017,-5.03804,150000000.0,999999664.753098,1000000000.0,13.05,-81.00859,27_01_2025_15_21_33
freysa-ai,fai,Freysa AI,0.04538096,371508274,229,5639905.0,0.04536256,0.03788833,0.00066019,1.47625,8189700000.0,8189700000.0,8189700000.0,0.080047,-45.4205,27_01_2025_15_21_33
dog-go-to-the-moon-rune,dog,Dog (Bitcoin),0.00366345,369346500,230,22994922.0,0.00392066,0.00334907,-0.000213909130699913,-5.51688,100000000000.0,100000000000.0,100000000000.0,0.0099237,-62.78172,27_01_2025_15_21_33
binance-peg-busd,busd,Binance-Peg BUSD,0.997007,366536966,231,7741725.0,1.008,0.987764,-0.003368406669474466,-0.33671,367662861.8756802,367662861.8756802,,1.064,-6.34901,27_01_2025_15_21_33
olympus,ohm,Olympus,22.34,365766304,232,1035998.0,22.59,22.02,-0.1596675810316448,-0.70962,16376217.36631088,21366276.71295939,21366276.71295939,1415.26,-98.41251,27_01_2025_15_21_33
holotoken,hot,Holo,0.00205575,365477018,233,24807530.0,0.00227564,0.00193328,-0.000178515245631156,-7.98987,177619433541.1413,177619433541.1413,,0.03126682,-93.36664,27_01_2025_15_21_33
agentfun-ai,agentfun,AgentFun.AI,3.64,364836305,234,27292.0,3.87,3.41,-0.2208405354968197,-5.71553,100000000.0,100000000.0,100000000.0,25.25,-85.49953,27_01_2025_15_21_33
just,jst,JUST,0.03668174,364031307,235,66350183.0,0.03840278,0.0356651,-0.001613968177560515,-4.21449,9900000000.0,9900000000.0,9900000000.0,0.193254,-80.90254,27_01_2025_15_21_33
zilliqa,zil,Zilliqa,0.01859925,362424548,236,31884502.0,0.02004128,0.0176605,-0.00133873807876252,-6.71451,19456890715.82,20142846141.53,21000000000.0,0.255376,-92.66654,27_01_2025_15_21_33
popcat,popcat,Popcat,0.367424,359820578,237,65439468.0,0.464101,0.341728,-0.06550892914999557,-15.13144,979978669.96,979978669.96,979978694.0,2.05,-81.99784,27_01_2025_15_21_33
mx-token,mx,MX,3.79,358254874,238,68974377.0,3.95,3.64,-0.08813076232870598,-2.27332,94954334.0,418391834.0,,5.85,-35.43717,27_01_2025_15_21_33
bio-protocol,bio,Bio Protocol,0.218962,356664734,239,60825373.0,0.254911,0.200997,-0.029280017199683595,-11.79495,1625243570.0776508,3320000000.0,3320000000.0,0.888995,-75.32775,27_01_2025_15_21_33
mimblewimblecoin,mwc,MimbleWimbleCoin,32.34,355867255,240,16133.11,33.6,29.17,1.034,3.30359,10973189.4069404,10973292.6569404,20000000.0,33.62,-2.99876,27_01_2025_15_21_33
compound-wrapped-btc,cwbtc,cWBTC,2042.32,354429274,241,0.0,2112.64,1968.95,-66.78223620055519,-3.16638,173542.20429685,173542.20429685,,2187.46,-6.23118,27_01_2025_15_21_33
ether-fi,ethfi,Ether.fi,1.59,349758731,242,102992446.0,1.77,1.51,-0.14585184468788648,-8.38029,218844542.0,1000000000.0,1000000000.0,8.53,-81.33041,27_01_2025_15_21_33
0x,zrx,0x Protocol,0.406545,345978995,243,67307128.0,0.455632,0.388624,-0.04696340448037467,-10.35557,848396562.906836,1000000000.0,1000000000.0,2.5,-83.57479,27_01_2025_15_21_33
verus-coin,vrsc,Verus,4.4,345487742,244,93038.0,4.74,4.31,-0.33897399911079695,-7.15493,78332442.50027105,78332442.50027105,83540184.0,6.74,-34.20077,27_01_2025_15_21_33
liquid-staked-ethereum,lseth,Liquid Staked ETH,3324.27,344819865,245,21362.0,3559.79,3249.41,-204.77469284500785,-5.80256,103483.9521638355,103483.9521638355,,4332.67,-22.87868,27_01_2025_15_21_33
polygon-bridged-wbtc-polygon-pos,wbtc,Polygon Bridged WBTC (Polygon POS),101088.0,340015474,246,28326427.0,105043.0,97855.0,-3731.6472727954824,-3.56005,3350.08465637,3350.08465637,,108124.0,-6.29054,27_01_2025_15_21_33
baby-doge-coin,babydoge,Baby Doge Coin,2.031e-09,336912907,247,50136039.0,2.274e-09,1.868e-09,-2.25044165e-10,-9.97399,1.6546433167069382e+17,4.2e+17,4.2e+17,6.498e-09,-68.30002,27_01_2025_15_21_33
origintrail,trac,OriginTrail,0.657186,329573150,248,2804442.0,0.745057,0.627805,-0.0876242231295693,-11.76464,499995032.602,500000000.0,500000000.0,3.5,-81.03424,27_01_2025_15_21_33
safepal,sfp,SafePal,0.671607,327733993,249,13421325.0,0.699885,0.644401,-0.026948614783526836,-3.85776,487500000.0,500000000.0,500000000.0,4.19,-83.91079,27_01_2025_15_21_33
