id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
conflux-token,cfx,Conflux,0.155909,750718861,138,55908923.0,0.154715,0.145716,0.00359298,2.35889,4828281355.654879,5587743473.497131,,1.7,-90.9453,27_01_2025_03_18_01
usdd,usdd,USDD,1.001,747699637,137,12980027.0,1.005,0.995739,0.00267109,0.26762,747034894.8692883,747034894.8692883,,1.052,-5.03117,27_01_2025_03_18_01
coredaoorg,core,Core,0.766345,723440939,139,33085432.0,0.844048,0.769834,-0.06601566288678984,-7.93114,936495957.2211654,2100000000.0,2100000000.0,6.14,-87.4027,27_01_2025_03_18_01
mantle-restaked-eth,cmeth,Mantle Restaked ETH,3349.18,711788885,140,8231343.0,3543.44,3331.28,-162.87344396245408,-4.63756,212807.9566280528,212807.9566280528,,4298.87,-22.15527,27_01_2025_03_18_01
l2-standard-bridged-weth-base,weth,L2 Standard Bridged WETH (Base),3173.18,706584929,141,879355288.0,3359.02,3170.15,-155.8891728865974,-4.68266,222639.2869920866,222639.2869920866,,4096.05,-22.52286,27_01_2025_03_18_01
aerodrome-finance,aero,Aerodrome Finance,0.936149,706369821,142,45153714.0,1.027,0.931431,-0.06541351855797373,-6.53115,754638866.3777937,1472086133.261743,,2.32,-59.67506,27_01_2025_03_18_01
zcash,zec,Zcash,43.94,696822206,143,113078773.0,47.22,43.75,-2.9559313534869602,-6.30358,15859006.4155448,15859006.4155448,21000000.0,3191.93,-98.62841,27_01_2025_03_18_01
arbitrum-bridged-weth-arbitrum-one,weth,Arbitrum Bridged WETH (Arbitrum One),3177.74,687032818,144,397080782.0,3361.79,3170.61,-152.30164450865368,-4.57357,216168.4233683599,216168.4233683599,,4097.16,-22.49294,27_01_2025_03_18_01
tether-gold,xaut,Tether Gold,2748.56,678037821,145,5078673.0,2764.11,2739.99,-13.071038111580947,-0.47331,246524.33,246524.33,,2815.31,-2.40347,27_01_2025_03_18_01
apecoin,ape,ApeCoin,0.934344,672843358,146,95375342.0,1.021,0.932673,-0.07355733812674825,-7.29807,721448863.0,1000000000.0,1000000000.0,26.7,-96.5088,27_01_2025_03_18_01
reserve-rights-token,rsr,Reserve Rights,0.01209083,664880076,147,61916420.0,0.01361027,0.01208975,-0.000438888821218664,-3.50278,54903938665.0,100000000000.0,100000000000.0,0.117424,-89.69342,27_01_2025_03_18_01
ether-fi-staked-btc,ebtc,Ether.fi Staked BTC,100688.0,662261775,149,766520.0,105872.0,100558.0,-3990.3202067617676,-3.81197,6577.33869116,6577.33869116,,109069.0,-7.6812,27_01_2025_03_18_01
amp-token,amp,Amp,0.00778288,656090957,148,121650242.0,0.00889202,0.00766204,0.00012084,1.57712,84231346590.2867,99669205039.99,99669205039.99,0.120813,-93.4978,27_01_2025_03_18_01
frax,frax,Frax,0.99788,648169792,150,4984373.0,1.002,0.99318,0.00100883,0.1012,649433438.165934,649433438.165934,,1.14,-12.62534,27_01_2025_03_18_01
chiliz,chz,Chiliz,0.068595,642456981,151,45673091.0,0.07607,0.068471,-0.006148849969191614,-8.22654,9366554525.0,9366554525.0,,0.878633,-92.20786,27_01_2025_03_18_01
morpho,morpho,Morpho,2.94,639253643,152,49774593.0,3.15,2.94,-0.02745672084859363,-0.9241,217047352.44052467,1000000000.0,1000000000.0,4.17,-29.41277,27_01_2025_03_18_01
akash-network,akt,Akash Network,2.56,633921046,153,8068480.0,2.9,2.56,-0.19547425558280462,-7.08949,247443076.710739,248288195.807791,388539008.0,8.07,-68.35995,27_01_2025_03_18_01
helium,hnt,Helium,3.55,630159382,154,11746488.0,3.91,3.51,-0.34555663053570607,-8.85928,177127920.6877076,223000000.0,223000000.0,54.88,-93.5025,27_01_2025_03_18_01
ecash,xec,eCash,3.17e-05,628208702,155,29149558.0,3.38e-05,3.161e-05,-1.909275105189e-06,-5.68059,19816551547584.0,19816826547584.0,21000000000000.0,0.00038001,-91.6733,27_01_2025_03_18_01
meow,meow,MEOW,0.00689658,623409254,157,965966.0,0.00747665,0.00675718,0.0001394,2.06297,89999922407.33159,89999922407.33159,90000000000.0,0.00923668,-25.04213,27_01_2025_03_18_01
compound-governance-token,comp,Compound,70.13,622078389,158,51175175.0,77.64,69.96,-5.398440413603026,-7.14743,8869087.600483486,10000000.0,10000000.0,910.54,-92.31911,27_01_2025_03_18_01
usdx-money-usdx,usdx,usdx.money USDX,0.990902,618675439,156,179310.0,1.004,0.991272,-0.008726903619675541,-0.87301,624355827.6247542,624355827.6247542,,1.057,-5.36092,27_01_2025_03_18_01
ultima,ultima,Ultima,13997.15,604800366,160,4645156.0,14148.52,13901.37,37.36,0.26763,43181.466139,100000.0,100000.0,20506.0,-31.78378,27_01_2025_03_18_01
wormhole,w,Wormhole,0.212719,602605788,162,37050107.0,0.23365,0.21087,-0.013191295311639152,-5.83918,2836387738.0,10000000000.0,10000000000.0,1.66,-87.1839,27_01_2025_03_18_01
ronin,ron,Ronin,1.54,602023213,161,24830601.0,1.64,1.53,-0.08459346324000783,-5.21616,392662635.9641546,1000000000.0,1000000000.0,4.45,-65.57018,27_01_2025_03_18_01
toshi,toshi,Toshi,0.0014292,601963796,159,1206894150.0,0.00226012,0.00119393,7.344e-05,5.41653,420690000000.0,420690000000.0,420690000000.0,0.00226012,-36.65289,27_01_2025_03_18_01
eigenlayer,eigen,Eigenlayer,2.54,596586312,163,79004417.0,2.85,2.53,-0.23227831083102712,-8.39023,234977760.92,1704544760.622223,,5.65,-55.0823,27_01_2025_03_18_01
resolv-usr,usr,Resolv USR,0.999245,585835426,164,41692302.0,1.007,0.994534,-0.001132868019270483,-0.11324,586277848.4189837,586277848.4189837,,1.021,-2.14385,27_01_2025_03_18_01
pendle,pendle,Pendle,3.47,571115490,165,84779384.0,3.9,3.47,-0.2361561644418977,-6.36512,164466706.4549448,258446028.2446348,258446028.2446348,7.5,-53.77983,27_01_2025_03_18_01
pumpbtc,pumpbtc,pumpBTC,94721.0,568380344,166,853.6,102528.0,88989.0,-6908.726030626989,-6.79796,5997.51537023,5997.51537023,,107240.0,-11.66939,27_01_2025_03_18_01
pancakeswap-token,cake,PancakeSwap,1.95,566179635,167,57311659.0,2.13,1.94,-0.1615520559236523,-7.65269,290224742.5195823,379997710.7418815,450000000.0,43.96,-95.57308,27_01_2025_03_18_01
mina-protocol,mina,Mina Protocol,0.466912,565281094,168,25944253.0,0.506938,0.46672,-0.023663770174065735,-4.82367,1210711005.840039,1211543969.840039,,9.09,-94.8715,27_01_2025_03_18_01
gnosis,gno,Gnosis,216.73,561334794,169,8951505.0,230.72,216.4,-9.601873861096465,-4.24232,2589589.0,3000000.0,3000000.0,644.2,-66.40768,27_01_2025_03_18_01
pax-gold,paxg,PAX Gold,2753.26,559783062,170,13011885.0,2777.74,2741.56,-13.746281591171737,-0.49679,203182.971,203182.971,,2855.83,-3.65702,27_01_2025_03_18_01
beldex,bdx,Beldex,0.076322,528549388,171,4865886.0,0.079114,0.076407,-0.00150799702086335,-1.93755,6913176126.018183,9931195066.333483,,0.450785,-83.04252,27_01_2025_03_18_01
newton-project,new,Newton Project,0.01240341,525165454,172,17387842.0,0.01527511,0.01033854,0.00206487,19.97255,42244619561.95,98823661261.46,100000000000.0,0.01647294,-24.05732,27_01_2025_03_18_01
axelar,axl,Axelar,0.579951,524458074,173,13640760.0,0.657768,0.577024,-0.06359023460381996,-9.8813,904425729.7551421,1187585403.746431,,2.64,-78.1029,27_01_2025_03_18_01
zksync,zk,ZKsync,0.141799,521523802,174,50725757.0,0.156429,0.141711,-0.010979560356131872,-7.18659,3675000000.0,21000000000.0,21000000000.0,0.320983,-55.82197,27_01_2025_03_18_01
bitcoin-avalanche-bridged-btc-b,btc.b,Avalanche Bridged BTC (Avalanche),100824.0,519827218,176,28618037.0,105389.0,100875.0,-3662.25974829153,-3.50503,5146.14999516,5146.14999516,,108820.0,-7.30107,27_01_2025_03_18_01
gigachad-2,giga,Gigachad,0.054359,519203017,175,21141241.0,0.06716,0.054009,-0.009614028018853915,-15.0282,9604136902.35,9604136902.35,10000000000.0,0.095127,-43.17007,27_01_2025_03_18_01
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,3444.67,511665695,178,8573526.0,3643.6,3444.14,-169.72251688840697,-4.69574,148476.0055442184,373734.0982232124,,4434.57,-22.39066,27_01_2025_03_18_01
insurance-2,insurance,INSURANCE,27.36,511402049,177,41172.0,28.06,27.25,-0.33984263901722045,-1.22683,18700000.0,98000000.0,100000000.0,28.06,-2.43315,27_01_2025_03_18_01
havven,snx,Synthetix Network,1.49,506603170,179,29081070.0,1.64,1.49,-0.10108049638689565,-6.34436,339466216.9903987,339889850.0887736,339889850.0887736,28.53,-94.77681,27_01_2025_03_18_01
echelon-prime,prime,Echelon Prime,9.4,498451503,180,7212576.0,10.4,9.39,-0.741388713843131,-7.31361,52948431.7976,111111111.0,111111111.0,28.0,-66.46115,27_01_2025_03_18_01
stakestone-berachain-vault-token,berastone,StakeStone Berachain Vault Token,3169.36,497016548,181,9744314.0,3352.59,3164.75,-156.2344171268278,-4.69794,156732.8860086083,156732.8860086083,,3453.2,-8.16906,27_01_2025_03_18_01
true-usd,tusd,TrueUSD,0.998462,495063782,182,29902219.0,1.002,0.993205,-4.3562501702898e-05,-0.00436,495516083.0,495516083.0,,1.62,-38.37564,27_01_2025_03_18_01
paypal-usd,pyusd,PayPal USD,1.001,487609366,183,22480995.0,1.003,0.997411,0.00104052,0.10406,486811371.503737,486811371.503737,,1.021,-2.02854,27_01_2025_03_18_01
deep,deep,DeepBook,0.194693,486733621,184,48665281.0,0.267653,0.193691,-0.06740467882556311,-25.71734,2500000000.0,10000000000.0,10000000000.0,0.341085,-43.04428,27_01_2025_03_18_01
dydx,ethdydx,dYdX,1.081,483817298,185,57868100.0,1.19,1.079,-0.07052418439260899,-6.12402,448613938.07548696,448613938.07548696,1000000000.0,27.86,-96.12874,27_01_2025_03_18_01
mog-coin,mog,Mog Coin,1.22e-06,478314453,187,27959927.0,1.45e-06,1.22e-06,-2.1386542856e-07,-14.87301,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-69.58196,27_01_2025_03_18_01
apenft,nft,APENFT,4.82106e-07,477356864,186,31256680.0,5.09143e-07,4.79765e-07,-2.1764315742e-08,-4.31943,990105682877398.0,999990000000000.0,999990000000000.0,7.53e-06,-93.60016,27_01_2025_03_18_01
telcoin,tel,Telcoin,0.00611549,476465462,188,3729299.0,0.0069023,0.00611787,-0.000631912963311885,-9.36528,77808730200.74,100000000000.0,,0.064483,-90.49124,27_01_2025_03_18_01
kava,kava,Kava,0.43898,475368951,190,21015863.0,0.463196,0.431069,-0.016196433977744618,-3.55828,1082853819.0,1082853819.0,,9.12,-95.20593,27_01_2025_03_18_01
aixbt,aixbt,aixbt by Virtuals,0.554795,474916481,189,158436344.0,0.655104,0.553469,-0.08635866569523065,-13.46926,855612732.0,1000000000.0,1000000000.0,0.942578,-41.0432,27_01_2025_03_18_01
notcoin,not,Notcoin,0.00455997,466889171,191,43190572.0,0.00517292,0.00454572,-0.000427807841498337,-8.57712,102456957529.5639,102456957529.5639,,0.02836145,-83.94877,27_01_2025_03_18_01
grass,grass,Grass,1.88,457359583,192,26393996.0,2.12,1.87,-0.232202166789081,-11.01836,243905091.0,1000000000.0,1000000000.0,3.89,-51.79101,27_01_2025_03_18_01
snek,snek,Snek,0.00612205,454846730,193,3235570.0,0.0069766,0.00605015,-0.000518875689573021,-7.8133,74390720079.0,75440720079.0,76715880000.0,0.00895508,-31.7892,27_01_2025_03_18_01
frax-ether,frxeth,Frax Ether,3159.6,453111155,194,920199.0,3340.51,3159.48,-159.21080772125833,-4.79722,143287.8874047147,143287.8874047147,,4084.25,-22.60216,27_01_2025_03_18_01
polygon-pos-bridged-weth-polygon-pos,weth,Polygon PoS Bridged WETH (Polygon POS),3166.35,451581273,195,31675318.0,3355.38,3167.98,-164.0392323530814,-4.92553,142596.2819900279,142596.2819900279,,4090.99,-22.41997,27_01_2025_03_18_01
tbtc,tbtc,tBTC,101135.0,449083977,196,13875924.0,105189.0,100784.0,-3351.8772288407636,-3.20796,4437.99369214,4437.99369214,,108501.0,-6.91528,27_01_2025_03_18_01
chex-token,chex,CHEX Token,0.436711,436164638,197,3460381.0,0.518834,0.435153,-0.07451662095823763,-14.57602,998921112.5988553,998921112.5988553,1000000000.0,0.804342,-45.90577,27_01_2025_03_18_01
vethor-token,vtho,VeThor,0.0050428,431266497,198,93234622.0,0.00634413,0.00503813,-0.000962081294593092,-16.02165,85483624502.0,85535654666.0,,0.04671227,-89.18824,27_01_2025_03_18_01
trust-wallet-token,twt,Trust Wallet,1.026,427807458,199,17305213.0,1.091,1.019,-0.027698199632162135,-2.62821,416649900.0,1000000000.0,,2.72,-62.38093,27_01_2025_03_18_01
stader-ethx,ethx,Stader ETHx,3334.24,424710951,200,81081.0,3522.73,3327.97,-160.86087170711517,-4.60247,127308.410266542,127308.410266542,,4275.3,-22.10495,27_01_2025_03_18_01
1inch,1inch,1inch,0.30269,423338769,201,32358159.0,0.326201,0.302015,-0.0123992022093507,-3.93514,1398382753.559383,1499999999.997,1499999999.997,8.65,-96.51019,27_01_2025_03_18_01
bridged-usdc-polygon-pos-bridge,usdc.e,Bridged USDC (Polygon PoS Bridge),1.0,421644766,202,30516012.0,1.005,0.997243,0.00020927,0.02093,421610291.417722,421626433.225271,,1.028,-2.69797,27_01_2025_03_18_01
livepeer,lpt,Livepeer,11.13,419005051,203,35555646.0,12.22,11.05,-0.8872926002909072,-7.3825,37617355.62792683,37617355.62792683,37617355.62792683,99.03,-88.78019,27_01_2025_03_18_01
sweth,sweth,Swell Ethereum,3423.67,415421798,204,577567.0,3619.72,3419.59,-167.14050540087737,-4.65467,121323.095741077,121326.478319651,,4395.57,-22.20504,27_01_2025_03_18_01
safe,safe,Safe,0.788589,415344265,206,22472329.0,0.89373,0.785565,-0.04040565107620542,-4.87405,527419089.0,1000000000.0,1000000000.0,3.56,-77.93394,27_01_2025_03_18_01
quantixai,qai,QuantixAI,85.35,414410393,205,1202797.0,88.93,85.38,-3.2388826443461767,-3.65627,4850000.0,10000000.0,10000000.0,105.74,-19.17488,27_01_2025_03_18_01
oasis-network,rose,Oasis,0.061152,411641368,207,31103786.0,0.066558,0.061007,-0.003341909675088038,-5.18176,6729795897.58809,10000000000.0,10000000000.0,0.597347,-89.78682,27_01_2025_03_18_01
terra-luna,lunc,Terra Luna Classic,7.447e-05,410288773,208,24271443.0,8.279e-05,7.402e-05,-7.281296948687e-06,-8.90656,5504506972061.567,6507158727644.72,,119.18,-99.99994,27_01_2025_03_18_01
superfarm,super,SuperVerse,0.900602,407077540,209,21975263.0,1.025,0.900099,-0.09946812226402568,-9.94611,451694843.416917,999998077.4169172,999998077.4169172,4.74,-81.00909,27_01_2025_03_18_01
theta-fuel,tfuel,Theta Fuel,0.059585,406655838,210,4004217.0,0.064844,0.05949,-0.004388931274841835,-6.86053,6822504259.0,6823885108.0,,0.68159,-91.26998,27_01_2025_03_18_01
usdb,usdb,USDB,0.997783,404738589,211,9406645.0,1.006,0.983609,0.00255396,0.25662,406046631.5607005,406046631.5607005,,1.07,-6.81128,27_01_2025_03_18_01
blur,blur,Blur,0.186889,404441472,212,30118519.0,0.206258,0.186449,-0.011224608353207488,-5.66574,2165261608.399924,3000000000.0,3000000000.0,5.02,-96.28277,27_01_2025_03_18_01
kusama,ksm,Kusama,25.16,403625713,213,16192434.0,28.53,25.12,-2.2792574226473263,-8.30509,16028867.59457972,16029727.73806807,,621.71,-95.95901,27_01_2025_03_18_01
layerzero,zro,LayerZero,3.63,403266639,214,45870572.0,3.95,3.6,-0.29110715375431306,-7.42569,111152854.20763355,1000000000.0,1000000000.0,7.47,-51.60419,27_01_2025_03_18_01
creditcoin-2,ctc,Creditcoin,0.961646,401378805,215,7075891.0,1.027,0.960281,-0.06072494747149837,-5.93962,417084779.0,599999997.0,,8.67,-88.90891,27_01_2025_03_18_01
arkham,arkm,Arkham,1.14,399333596,217,64157427.0,1.29,1.13,-0.0921640167023239,-7.50124,351619249.0,1000000000.0,1000000000.0,3.98,-71.5536,27_01_2025_03_18_01
super-oeth,superoethb,Super OETH,3168.86,399219397,216,452887.0,3357.35,3168.87,-159.70371289333252,-4.79798,125962.3224017332,125962.3224017332,,4099.87,-22.71026,27_01_2025_03_18_01
dash,dash,Dash,32.6,395232530,218,34092074.0,35.58,32.54,-2.6513779252813308,-7.52153,12122192.86900437,12123468.27744219,18920000.0,1493.59,-97.82117,27_01_2025_03_18_01
cat-in-a-dogs-world,mew,cat in a dogs world,0.00443932,394879267,219,24277519.0,0.00495555,0.00442316,-0.000398266349170687,-8.23274,88888888888.88,88888888888.88,88888888888.88,0.01288153,-65.5316,27_01_2025_03_18_01
io,io,io.net,2.88,389934065,221,96067802.0,3.21,2.87,-0.27108421897869883,-8.59335,135070682.0,799999986.1771092,800000000.0,6.43,-55.09022,27_01_2025_03_18_01
ordinals,ordi,ORDI,18.52,389133100,222,56136107.0,20.71,18.46,-1.9631204565955471,-9.58638,21000000.0,21000000.0,,95.52,-80.64902,27_01_2025_03_18_01
hashnote-usyc,usyc,Hashnote USYC,1.037,389044180,220,1037.25,1.078,1.036,-0.037944305938516054,-3.52906,375525781.512949,375525781.512949,,1.1,-5.98192,27_01_2025_03_18_01
nervos-network,ckb,Nervos Network,0.00851423,388130150,223,25725348.0,0.0094305,0.00852411,-0.000828041248969997,-8.86338,45508619947.75648,46201453893.21065,,0.04370633,-80.49704,27_01_2025_03_18_01
solayer-staked-sol,ssol,Solayer Staked SOL,247.04,385396576,224,2884472.0,273.26,245.53,-22.338598849032564,-8.29259,1558372.110197215,1559786.666188647,,304.31,-18.70633,27_01_2025_03_18_01
ondo-us-dollar-yield,usdy,Ondo US Dollar Yield,1.069,379942602,226,1236253.0,1.092,1.061,0.00075165,0.07036,354106806.006525,356946742.9123507,,1.26,-15.12358,27_01_2025_03_18_01
astar,astr,Astar,0.050687,378891156,225,13792028.0,0.054054,0.050497,-0.002799176718901529,-5.23347,7489290764.0,8341975588.0,,0.421574,-88.02283,27_01_2025_03_18_01
popcat,popcat,Popcat,0.384061,377830109,227,43932005.0,0.464101,0.385471,-0.04508207358499206,-10.50515,979978669.96,979978669.96,979978694.0,2.05,-81.25472,27_01_2025_03_18_01
binance-peg-busd,busd,Binance-Peg BUSD,1.001,368203627,228,4815177.0,1.006,0.996068,0.00165647,0.16575,367662861.8756802,367662861.8756802,,1.064,-5.99308,27_01_2025_03_18_01
just,jst,JUST,0.03679141,364448668,229,44731978.0,0.03858249,0.03673985,-0.001553957909244334,-4.05253,9900000000.0,9900000000.0,9900000000.0,0.193254,-80.98095,27_01_2025_03_18_01
olympus,ohm,Olympus,22.18,363310840,230,726482.0,22.76,22.14,-0.5205302825633638,-2.29302,16377509.04986711,21366274.77962606,21366274.77962606,1415.26,-98.43182,27_01_2025_03_18_01
melania-meme,melania,Melania Meme,2.41,361455195,231,126941161.0,2.79,2.39,-0.3242668993545528,-11.86613,150000000.0,999999672.202815,1000000000.0,13.05,-81.52029,27_01_2025_03_18_01
zilliqa,zil,Zilliqa,0.01853365,361125322,233,19742635.0,0.02006502,0.0184913,-0.001204849392666418,-6.10406,19454500277.05479,20140256608.23512,21000000000.0,0.255376,-92.75723,27_01_2025_03_18_01
agentfun-ai,agentfun,AgentFun.AI,3.61,360211046,232,42362.0,3.9,3.6,-0.210621856643896,-5.51787,100000000.0,100000000.0,100000000.0,25.25,-85.71503,27_01_2025_03_18_01
bio-protocol,bio,Bio Protocol,0.218853,356087134,234,45075897.0,0.254911,0.2185,-0.024450038919089645,-10.04921,1624803172.6092627,3320000000.0,3320000000.0,0.888995,-75.34776,27_01_2025_03_18_01
verus-coin,vrsc,Verus,4.54,355555069,235,87001.0,4.83,4.53,-0.18831481308667808,-3.98525,78324529.8534588,78330130.14804582,83540184.0,6.74,-32.758,27_01_2025_03_18_01
turbo,turbo,Turbo,0.00515067,355532476,236,72156675.0,0.00610162,0.00513804,-0.00070629210909931,-12.05902,69000000000.0,69000000000.0,69000000000.0,0.01431669,-64.06563,27_01_2025_03_18_01
holotoken,hot,Holo,0.0019981,355124537,237,17485095.0,0.00227564,0.0019935,-0.000197978052164075,-9.01506,177619433541.1413,177619433541.1413,,0.03126682,-93.6223,27_01_2025_03_18_01
mx-token,mx,MX,3.74,355094118,238,47362107.0,3.95,3.71,-0.13169232317833446,-3.40355,94954334.0,418391834.0,,5.85,-36.38867,27_01_2025_03_18_01
dog-go-to-the-moon-rune,dog,Dog (Bitcoin),0.00353283,352474653,242,15820326.0,0.00401971,0.0034982,-0.000403142667504254,-10.24252,100000000000.0,100000000000.0,100000000000.0,0.0099237,-64.49046,27_01_2025_03_18_01
0x,zrx,0x Protocol,0.414038,351840145,240,53646087.0,0.465385,0.41402,-0.03286669967646033,-7.35429,848396562.906836,1000000000.0,1000000000.0,2.5,-83.42298,27_01_2025_03_18_01
compound-wrapped-btc,cwbtc,cWBTC,2028.07,351721402,239,0.0,2115.28,2025.76,-74.86410258201022,-3.55998,173426.38612779,173426.38612779,,2187.46,-7.37947,27_01_2025_03_18_01
origintrail,trac,OriginTrail,0.701862,351220191,241,2611739.0,0.786003,0.692758,-0.08081128979699481,-10.32503,499995032.602,500000000.0,500000000.0,3.5,-79.98898,27_01_2025_03_18_01
liquid-staked-ethereum,lseth,Liquid Staked ETH,3385.52,350416317,243,20252.0,3576.06,3380.71,-164.79084056301008,-4.64159,103483.1223583856,103483.1223583856,,4332.67,-21.85964,27_01_2025_03_18_01
ether-fi,ethfi,Ether.fi,1.58,344236074,244,60514047.0,1.77,1.57,-0.14989309402764817,-8.68404,218844542.0,1000000000.0,1000000000.0,8.53,-81.58412,27_01_2025_03_18_01
mimblewimblecoin,mwc,MimbleWimbleCoin,31.32,343845352,245,25614.0,33.62,31.23,-2.11336424329631,-6.32155,10973189.4069404,10973277.9569404,20000000.0,33.62,-6.96375,27_01_2025_03_18_01
baby-doge-coin,babydoge,Baby Doge Coin,2.044e-09,338184280,246,27584408.0,2.308e-09,2.039e-09,-2.29496526e-10,-10.09506,1.6546433243290566e+17,4.2e+17,4.2e+17,6.498e-09,-68.56177,27_01_2025_03_18_01
polygon-bridged-wbtc-polygon-pos,wbtc,Polygon Bridged WBTC (Polygon POS),100819.0,337939865,247,10139623.0,105170.0,100822.0,-3807.741314226412,-3.63936,3351.42714564,3351.42714564,,108124.0,-6.6783,27_01_2025_03_18_01
staked-frax-ether,sfrxeth,Staked Frax Ether,3515.98,332011251,248,9238.88,3715.49,3514.75,-171.36925956100185,-4.64749,94324.94602296941,94324.94602296941,,7545.09,-53.41439,27_01_2025_03_18_01
aethir,ath,Aethir,0.053691,331572224,249,22518033.0,0.057698,0.053516,-0.003357785181844548,-5.88581,6172170394.0,42000000000.0,42000000000.0,0.118536,-54.69147,27_01_2025_03_18_01
akuma-inu,akuma,Akuma Inu,0.00049961,329647959,250,7087073.0,0.00053734,0.0004894,-5.469526831205e-06,-1.0829,666666666666.0,666666666666.0,666666666666.0,0.00134788,-63.28487,27_01_2025_03_18_01
